212900 20.171 -0.140254]
213000 20.1003 -0.138705]
213100 20.4951 -0.130172]
213200 20.5367 -0.107935]
213300 20.2948 -0.123346]
213400 20.2833 -0.0913848]
213500 19.8137 -0.0927111]
213600 19.9944 -0.0611483]
213700 19.9405 -0.0779919]
213800 20.1109 -0.0753751]
213900 20.1289 -0.0813895]
214000 20.1432 -0.0965298]
214100 20.2026 -0.0820303]
214200 19.9917 -0.0920695]
214300 20.0766 -0.0873675]
214400 19.7897 -0.0930059]
214500 19.7217 -0.0790474]
214600 19.7972 -0.0808538]
214700 19.7056 -0.0833245]
214800 19.8733 -0.09257]
214900 20.0531 -0.104567]
215000 19.874 -0.126932]
215100 20.131 -0.120163]
215200 20.1043 -0.10726]
215300 19.9816 -0.0971856]
215400 20.1165 -0.0783068]
215500 19.7843 -0.112488]
215600 19.8877 -0.0846719]
215700 19.8248 -0.0678724]
215800 19.5689 -0.0721406]
215900 19.8027 -0.0847683]
216000 20.3442 -0.0926401]
216100 20.2936 -0.114297]
216200 20.3589 -0.100535]
216300 20.282 -0.100022]
216400 20.0809 -0.103465]
216500 19.9819 -0.0786762]
216600 19.8293 -0.0784917]
216700 20.0562 -0.0882083]
216800 19.747 -0.113125]
216900 19.8966 -0.100229]
217000 19.62 -0.112655]
217100 19.6235 -0.0975164]
217200 19.7621 -0.0919291]
217300 19.822 -0.101225]
217400 19.993 -0.0808087]
217500 19.8571 -0.0805702]
217600 19.804 -0.0716892]
217700 19.985 -0.0774092]
217800 19.9817 -0.0835588]
217900 20.0404 -0.0863771]
218000 19.925 -0.0809989]
218100 20.0815 -0.069631]
218200 20.2123 -0.0674407]
218300 20.414 -0.0511956]
218400 20.4577 -0.0637373]
218500 20.3776 -0.0638676]
218600 20.0399 -0.105638]
218700 19.7847 -0.0876966]
218800 19.5081 -0.105863]
218900 19.8422 -0.087367]
219000 20.0374 -0.0860138]
219100 19.8516 -0.104256]
219200 20.0838 -0.0958001]
219300 20.0508 -0.0903624]
219400 19.7852 -0.101622]
219500 19.6593 -0.0837265]
219600 19.4452 -0.0983929]
219700 19.532 -0.0909789]
219800 19.5136 -0.106013]
219900 19.7421 -0.0969095]
220000 19.7059 -0.0878542]
220100 19.7298 -0.100752]
220200 19.459 -0.100584]
220300 19.6593 -0.0899936]
220400 19.7068 -0.0750326]
220500 19.6138 -0.0777998]
220600 19.8838 -0.0833354]
220700 19.9969 -0.0922551]
220800 20.0318 -0.0632998]
220900 20.0002 -0.0844213]
221000 19.8549 -0.0847831]
221100 19.8365 -0.0848024]
221200 19.7443 -0.101322]
221300 19.7518 -0.0911596]
221400 19.8198 -0.0838599]
221500 19.5918 -0.0782914]
221600 19.3752 -0.0951734]
221700 19.8491 -0.0885787]
221800 19.7406 -0.101911]
221900 19.7953 -0.0971396]
222000 19.7187 -0.12201]
222100 19.8206 -0.107297]
222200 19.6763 -0.119788]
222300 19.7332 -0.130119]
222400 19.8261 -0.14547]
222500 19.5604 -0.164881]
222600 19.5899 -0.15617]
222700 19.6884 -0.146804]
222800 19.7204 -0.160857]
222900 19.7579 -0.151462]
223000 19.7811 -0.157373]
223100 19.8143 -0.157694]
223200 19.7729 -0.146727]
223300 19.9339 -0.140913]
223400 19.8884 -0.145189]
223500 19.7386 -0.150581]
223600 19.7247 -0.157112]
223700 19.6411 -0.160361]
223800 19.7375 -0.149268]
223900 19.6386 -0.174427]
224000 19.6948 -0.138103]
224100 19.5955 -0.180199]
224200 19.7133 -0.173248]
224300 19.7045 -0.157092]
224400 19.7268 -0.171358]
224500 19.6786 -0.181717]
224600 19.8476 -0.168522]
224700 19.8033 -0.174237]
224800 19.9877 -0.142992]
224900 19.7697 -0.152892]
225000 19.6009 -0.147652]
225100 19.5592 -0.162648]
225200 19.7508 -0.172275]
225300 19.555 -0.193755]
225400 19.8898 -0.183806]
225500 19.899 -0.206808]
225600 19.8176 -0.182266]
225700 19.558 -0.20098]
225800 19.7509 -0.163227]
225900 19.5168 -0.170847]
226000 19.5168 -0.137786]
226100 19.5689 -0.132475]
226200 19.8122 -0.11475]
226300 20.0408 -0.126315]
226400 20.2176 -0.120025]
226500 20.0333 -0.125834]
226600 20.0541 -0.101095]
226700 19.9209 -0.0938176]
226800 20.104 -0.0762094]
226900 20.1801 -0.0865004]
227000 20.1257 -0.0911936]
227100 20.2475 -0.132795]
227200 20.3387 -0.146982]
227300 20.3152 -0.143702]
227400 20.537 -0.123464]
227500 20.595 -0.132608]
227600 20.4325 -0.0978994]
227700 20.2143 -0.0946776]
227800 20.4233 -0.112127]
227900 20.2344 -0.135514]
228000 20.2291 -0.163717]
228100 20.0641 -0.158337]
228200 19.9994 -0.153023]
228300 20.0181 -0.164987]
228400 19.9784 -0.160646]
228500 19.9502 -0.166859]
228600 19.9635 -0.162321]
228700 19.8976 -0.1421]
228800 19.9856 -0.129271]
228900 19.7317 -0.130478]
229000 20.0176 -0.140537]
229100 20.2056 -0.146473]
229200 19.968 -0.141241]
229300 20.1565 -0.132444]
229400 20.2303 -0.139043]
229500 20.0224 -0.136683]
229600 20.3051 -0.126737]
229700 19.9922 -0.125615]
229800 20.1536 -0.107447]
229900 20.159 -0.108889]
230000 20.3577 -0.0994733]
230100 20.2268 -0.114075]
230200 19.9563 -0.117507]
230300 20.1214 -0.0893222]
230400 20.0767 -0.0854752]
230500 20.1773 -0.0876402]
230600 20.3885 -0.103013]
230700 20.5658 -0.115322]
230800 20.4862 -0.116796]
230900 20.3612 -0.113661]
231000 20.1742 -0.112776]
231100 20.2451 -0.131854]
231200 20.3568 -0.122248]
231300 20.1064 -0.122062]
231400 20.3112 -0.123996]
231500 20.1962 -0.119299]
231600 20.2834 -0.104067]
231700 20.1289 -0.0870071]
231800 20.0331 -0.0812901]
231900 19.9011 -0.0980437]
232000 19.8244 -0.0908803]
232100 20.1838 -0.0764412]
232200 20.2903 -0.105949]
232300 20.428 -0.121141]
232400 20.5237 -0.116866]
232500 20.3505 -0.122233]
232600 20.4339 -0.141792]
232700 20.192 -0.113486]
232800 19.8622 -0.126088]
232900 19.7012 -0.122808]
233000 19.3907 -0.143317]
233100 19.5521 -0.124194]
233200 19.5754 -0.111932]
233300 19.8065 -0.0995248]
233400 19.8726 -0.118036]
233500 20.0493 -0.139677]
233600 20.2541 -0.124911]
233700 20.5111 -0.123166]
233800 20.371 -0.108372]
233900 20.1945 -0.121328]
234000 20.0685 -0.136939]
234100 20.2658 -0.127402]
234200 20.1678 -0.134659]
234300 20.2199 -0.123013]
234400 20.2297 -0.127754]
234500 20.0289 -0.10579]
234600 19.9342 -0.0893729]
234700 20.0574 -0.0901567]
234800 19.854 -0.0591184]
234900 19.7532 -0.0695335]
235000 20.0464 -0.0597582]
235100 19.7339 -0.0671328]
235200 20.0478 -0.0966846]
235300 20.2277 -0.115884]
235400 20.136 -0.118087]
235500 20.2382 -0.117071]
235600 20.1577 -0.124604]
235700 20.3508 -0.110068]
235800 20.0487 -0.103327]
235900 20.0331 -0.094902]
236000 19.803 -0.0873504]
236100 19.7199 -0.0730368]
236200 19.6064 -0.0751436]
236300 19.5985 -0.0562428]
236400 19.8621 -0.058281]
236500 19.8606 -0.0929211]
236600 19.8348 -0.096343]
236700 19.3378 -0.115522]
236800 19.4759 -0.12902]
236900 19.7468 -0.108761]
237000 19.7117 -0.110068]
237100 20.0022 -0.118704]
237200 19.923 -0.13593]
237300 19.8347 -0.120589]
237400 19.9237 -0.13407]
237500 19.6627 -0.127761]
237600 19.7331 -0.0976249]
237700 19.72 -0.107056]
237800 20.0211 -0.0830694]
237900 19.837 -0.0887246]
238000 19.9332 -0.0825286]
238100 19.7739 -0.0965809]
238200 19.798 -0.101249]
238300 19.7888 -0.100127]
238400 19.9264 -0.0762674]
238500 20.1789 -0.0748096]
238600 19.951 -0.0767329]
238700 19.8709 -0.055329]
238800 19.6643 -0.063872]
238900 19.64 -0.0927361]
239000 19.7708 -0.100327]
239100 19.8911 -0.10875]
239200 19.778 -0.129828]
239300 19.7583 -0.128931]
239400 19.6058 -0.127022]
239500 19.6418 -0.11945]
239600 19.8602 -0.101816]
239700 19.8967 -0.112252]
239800 19.9163 -0.11208]
239900 19.7969 -0.124883]
240000 19.8159 -0.14043]
240100 20.0715 -0.142371]
240200 19.9719 -0.14984]
240300 20.1195 -0.163393]
240400 20.0461 -0.180007]
240500 19.9331 -0.199819]
240600 19.8314 -0.190637]
240700 19.8758 -0.174509]
240800 19.9855 -0.169845]
240900 20.228 -0.12719]
241000 19.9889 -0.139543]
241100 19.8251 -0.127832]
241200 19.5523 -0.116066]
241300 19.3754 -0.128484]
241400 19.5777 -0.113861]
241500 19.7987 -0.106357]
241600 19.8591 -0.113659]
241700 19.5027 -0.114595]
241800 19.5302 -0.141286]
241900 19.828 -0.131369]
242000 19.8722 -0.129217]
242100 19.7782 -0.118285]
242200 19.7274 -0.123703]
242300 19.7926 -0.1143]
242400 19.8716 -0.112565]
242500 19.7725 -0.0954218]
242600 19.5661 -0.0991463]
242700 19.775 -0.0956766]
242800 19.6253 -0.109546]
242900 19.7161 -0.0921119]
243000 19.6595 -0.0986226]
243100 19.4377 -0.0939795]
243200 19.9021 -0.0922458]
243300 20.3205 -0.0858432]
243400 20.363 -0.0899603]
243500 20.0153 -0.0994137]
243600 19.9385 -0.103136]
243700 19.8491 -0.0888123]
243800 19.9648 -0.0888019]
243900 19.9768 -0.102619]
244000 20.2415 -0.10684]
244100 20.3518 -0.122581]
244200 20.3399 -0.137583]
244300 20.4479 -0.149021]
244400 20.2615 -0.145422]
244500 20.2313 -0.132616]
244600 20.0354 -0.128514]
244700 19.9962 -0.12211]
244800 20.0825 -0.12433]
244900 20.2332 -0.117342]
245000 19.8514 -0.130381]
245100 19.9677 -0.106958]
245200 19.6492 -0.0924896]
245300 19.5486 -0.0928956]
245400 19.3236 -0.0964893]
245500 19.8727 -0.0847405]
245600 19.6861 -0.110209]
245700 19.8378 -0.103024]
245800 19.7781 -0.130901]
245900 19.655 -0.09886]
246000 19.4742 -0.114577]
246100 19.7274 -0.106122]
246200 19.8546 -0.0958106]
246300 19.7507 -0.0973215]
246400 19.8401 -0.065309]
246500 19.537 -0.0852702]
246600 20.0017 -0.0916476]
246700 20.0239 -0.104199]
246800 20.0564 -0.141281]
246900 20.1268 -0.128319]
247000 19.7627 -0.129873]
247100 19.8471 -0.138779]
247200 20.0764 -0.128703]
247300 20.0509 -0.126621]
247400 20.0258 -0.123586]
247500 19.7832 -0.107873]
247600 19.7468 -0.107582]
247700 19.5313 -0.124515]
247800 20.0154 -0.111432]
247900 19.9146 -0.118001]
248000 19.6632 -0.124772]
248100 19.5628 -0.123833]
248200 19.7407 -0.127301]
248300 19.5554 -0.150105]
248400 19.6191 -0.140933]
248500 19.8059 -0.127998]
248600 19.7109 -0.107557]
248700 19.6566 -0.0899881]
248800 19.4963 -0.0854317]
248900 19.5493 -0.0835552]
249000 19.5076 -0.114455]
249100 19.3746 -0.130158]
249200 19.2381 -0.129943]
249300 19.1143 -0.147153]
249400 19.3425 -0.136697]
249500 19.3965 -0.120325]
249600 19.5659 -0.133334]
249700 19.7588 -0.113155]
249800 19.9592 -0.0981554]
249900 20.0305 -0.116352]
250000 20.1022 -0.093106]
250100 19.775 -0.129786]
250200 19.6934 -0.130219]
250300 19.6106 -0.132914]
250400 19.7767 -0.144667]
250500 19.7096 -0.144882]
250600 19.8646 -0.12625]
250700 19.7307 -0.13182]
250800 19.7261 -0.137017]
250900 19.8818 -0.154635]
251000 20.0049 -0.165361]
251100 19.9669 -0.176417]
251200 20.161 -0.173572]
251300 20.1328 -0.171889]
251400 20.0272 -0.16812]
251500 20.1385 -0.151271]
251600 19.7294 -0.190582]
251700 20.0221 -0.173015]
251800 20.1062 -0.146326]
251900 19.8924 -0.128724]
252000 20.1573 -0.111541]
252100 20.2357 -0.106721]
252200 20.1424 -0.100136]
252300 20.4839 -0.0703379]
252400 20.4037 -0.0931831]
252500 20.6722 -0.0884323]
252600 20.3643 -0.126373]
252700 20.3253 -0.124723]
252800 19.8279 -0.135619]
252900 19.6333 -0.131214]
253000 19.6616 -0.121633]
253100 19.691 -0.127397]
253200 19.7606 -0.139146]
253300 19.8604 -0.147893]
253400 19.5024 -0.157845]
253500 19.9529 -0.161184]
253600 20.1613 -0.144203]
253700 19.9715 -0.134923]
253800 20.1003 -0.120949]
253900 19.7865 -0.12395]
254000 19.9278 -0.0996735]
254100 19.8696 -0.099617]
254200 20.0143 -0.0918255]
254300 20.1216 -0.125292]
254400 20.1266 -0.120848]
254500 20.0305 -0.146969]
254600 20.1956 -0.12901]
254700 19.8784 -0.151449]
254800 20.0809 -0.136811]
254900 19.9881 -0.112218]
255000 19.7358 -0.103712]
255100 19.9361 -0.0834618]
255200 19.7535 -0.10441]
255300 19.9636 -0.131881]
255400 20.0835 -0.141884]
255500 20.3225 -0.164472]
255600 20.205 -0.166766]
255700 20.2238 -0.151386]
255800 20.1017 -0.142379]
255900 19.8212 -0.125302]
256000 19.816 -0.133105]
256100 19.9542 -0.10685]
256200 20.0528 -0.115671]
256300 19.957 -0.128328]
256400 19.9344 -0.141046]
256500 19.8172 -0.157007]
256600 20.0988 -0.169895]
256700 19.9308 -0.178897]
256800 19.9356 -0.160915]
256900 19.8339 -0.149024]
257000 20.0603 -0.144916]
257100 19.8818 -0.138408]
257200 19.8815 -0.127623]
257300 19.766 -0.13929]
257400 19.6801 -0.13846]
257500 19.7956 -0.145633]
257600 20.1543 -0.151233]
257700 19.817 -0.151362]
257800 20.1285 -0.146368]
257900 20.4581 -0.129016]
258000 20.1703 -0.137621]
258100 20.4915 -0.121976]
258200 20.2807 -0.143285]
258300 20.3856 -0.1398]
258400 20.1176 -0.147716]
258500 20.0754 -0.162872]
258600 20.1173 -0.158987]
258700 19.9297 -0.14791]
258800 19.8088 -0.140736]
258900 19.6775 -0.138918]
259000 19.7041 -0.123718]
259100 19.552 -0.117008]
259200 19.678 -0.127035]
259300 19.4687 -0.154331]
259400 19.7438 -0.155177]
259500 19.7499 -0.142253]
259600 19.9668 -0.158657]
259700 19.8986 -0.168846]
259800 20.3137 -0.165013]
259900 20.3851 -0.172834]
260000 20.3314 -0.195075]
260100 20.0969 -0.201749]
260200 20.1177 -0.182008]
260300 20.1374 -0.185259]
260400 20.3852 -0.168909]
260500 20.4048 -0.171826]
260600 20.186 -0.155423]
260700 20.0764 -0.157504]
260800 20.203 -0.180609]
260900 19.7698 -0.168509]
261000 19.6846 -0.173227]
261100 20.2964 -0.149412]
261200 19.9983 -0.163333]
261300 20.0746 -0.157621]
261400 20.2295 -0.165591]
261500 19.9604 -0.187345]
261600 20.1355 -0.150207]
261700 20.0645 -0.135356]
261800 20.065 -0.128097]
261900 20.2928 -0.119351]
262000 19.9045 -0.142576]
262100 19.9678 -0.144087]
262200 19.8897 -0.146604]
262300 19.7535 -0.138751]
262400 19.7993 -0.160135]
262500 20.0387 -0.147929]
262600 19.9863 -0.162334]
262700 19.9659 -0.13789]
262800 19.7568 -0.141671]
262900 19.7218 -0.136151]
263000 19.9698 -0.133433]
263100 19.7782 -0.159611]
263200 19.909 -0.132166]
263300 19.6468 -0.143855]
263400 19.7191 -0.127486]
263500 19.8218 -0.145035]
263600 19.9721 -0.14033]
263700 19.9795 -0.133636]
263800 19.5864 -0.140888]
263900 19.3949 -0.143253]
264000 19.5792 -0.151576]
264100 19.6499 -0.128131]
264200 19.7416 -0.136458]
264300 20.2211 -0.115946]
264400 20.2027 -0.121513]
264500 20.0999 -0.152347]
264600 20.2157 -0.115205]
264700 20.0652 -0.108871]
264800 20.1126 -0.10803]
264900 19.8038 -0.164945]
265000 20.035 -0.187746]
265100 19.7167 -0.206918]
265200 20.2264 -0.204301]
265300 19.9919 -0.200438]
265400 19.825 -0.175741]
265500 19.9102 -0.15482]
265600 19.9824 -0.135196]
265700 19.9982 -0.136568]
265800 20.064 -0.121165]
265900 19.9826 -0.140587]
266000 20.0304 -0.134978]
266100 19.9326 -0.145166]
266200 19.686 -0.15891]
266300 19.6802 -0.164911]
266400 19.6345 -0.153125]
266500 19.6576 -0.139203]
266600 19.847 -0.151273]
266700 20.4154 -0.154093]
266800 20.3101 -0.155094]
266900 20.4834 -0.135295]
267000 20.1503 -0.136193]
267100 20.163 -0.142593]
267200 20.2553 -0.150797]
267300 20.0081 -0.130633]
267400 20.0523 -0.156959]
267500 20.3127 -0.166689]
267600 20.2026 -0.173758]
267700 20.1516 -0.14744]
267800 19.9296 -0.143214]
267900 19.9594 -0.141009]
268000 19.9639 -0.143351]
268100 20.1588 -0.132761]
268200 20.3047 -0.135147]
268300 20.0411 -0.140471]
268400 20.1735 -0.136884]
268500 19.9889 -0.131451]
268600 20.1546 -0.129237]
268700 20.0104 -0.112455]
268800 19.9996 -0.0964746]
268900 20.304 -0.0870402]
269000 19.642 -0.113488]
269100 19.9282 -0.101707]
269200 19.515 -0.139521]
269300 19.689 -0.153742]
269400 19.5804 -0.190298]
269500 19.6194 -0.183422]
269600 19.7002 -0.187861]
269700 19.8075 -0.164149]
269800 19.8079 -0.140791]
269900 19.8625 -0.118439]
270000 19.7765 -0.0931082]
270100 19.6219 -0.0864907]
270200 19.5868 -0.104485]
270300 19.876 -0.153113]
270400 19.5524 -0.181178]
270500 19.74 -0.17076]
270600 19.8257 -0.154031]
270700 19.8536 -0.130512]
270800 19.9445 -0.122014]
270900 20.1976 -0.100289]
271000 19.9167 -0.117381]
271100 19.6597 -0.116404]
271200 19.4544 -0.0995414]
271300 19.4886 -0.0852253]
271400 19.4055 -0.069462]
271500 19.3985 -0.0883545]
271600 19.6191 -0.104427]
271700 19.7802 -0.11258]
271800 19.9577 -0.136682]
271900 20.1027 -0.152157]
272000 19.9987 -0.140816]
272100 19.6755 -0.146477]
272200 19.9437 -0.122488]
272300 19.6464 -0.140224]
272400 19.7176 -0.123693]
272500 19.6935 -0.10862]
272600 19.7163 -0.0970825]
272700 19.3568 -0.125747]
272800 19.5081 -0.115603]
272900 19.6411 -0.128204]
273000 19.6523 -0.137075]
273100 19.4444 -0.126846]
273200 19.3473 -0.121401]
273300 19.3766 -0.134628]
273400 19.5726 -0.136137]
273500 19.6563 -0.139202]
273600 19.7684 -0.124929]
273700 19.7802 -0.120927]
273800 19.7457 -0.124156]
273900 19.9381 -0.140636]
274000 19.8227 -0.151248]
274100 19.7887 -0.164933]
274200 19.4891 -0.162847]
274300 19.34 -0.15452]
274400 19.162 -0.156858]
274500 19.1852 -0.140751]
274600 19.4397 -0.121677]
274700 19.3107 -0.144675]
274800 19.4935 -0.148692]
274900 19.6314 -0.13881]
275000 19.7604 -0.121548]
275100 19.7125 -0.135888]
275200 19.4611 -0.14541]
275300 19.6003 -0.114427]
275400 19.4833 -0.123528]
275500 19.6988 -0.111253]
275600 19.8293 -0.113586]
275700 19.7895 -0.121566]
275800 19.6981 -0.135031]
275900 19.7248 -0.127203]
276000 19.6351 -0.141792]
276100 19.5109 -0.153524]
276200 19.5981 -0.168479]
276300 19.9071 -0.174177]
276400 20.0391 -0.185012]
276500 20.2976 -0.177024]
276600 20.1751 -0.147084]
276700 19.9851 -0.14511]
276800 19.9758 -0.141834]
276900 19.8366 -0.145477]
277000 20.0391 -0.142867]
277100 19.7689 -0.165576]
277200 19.7283 -0.158162]
277300 19.5726 -0.160023]
277400 19.7479 -0.147374]
277500 19.7072 -0.165427]
277600 19.4728 -0.160378]
277700 19.5485 -0.148425]
277800 19.7282 -0.16064]
277900 19.7853 -0.162887]
278000 19.7596 -0.149295]
278100 19.9824 -0.138695]
278200 20.0747 -0.132924]
278300 20.0273 -0.142052]
278400 19.8904 -0.148259]
278500 20.103 -0.15249]
278600 20.1734 -0.137532]
278700 20.1959 -0.132658]
278800 20.0654 -0.134249]
278900 19.9912 -0.130074]
279000 19.9356 -0.141834]
279100 19.9974 -0.140742]
279200 20.1175 -0.124047]
279300 20.0751 -0.129345]
279400 19.7742 -0.140803]
279500 19.7596 -0.125699]
279600 19.8296 -0.133147]
279700 19.8282 -0.137205]
279800 19.6598 -0.102352]
279900 19.534 -0.122347]
280000 19.7532 -0.118353]
280100 19.7365 -0.144265]
280200 19.7262 -0.17068]
280300 19.6224 -0.194727]
280400 19.6566 -0.211371]
280500 19.69 -0.18964]
280600 19.738 -0.182798]
280700 19.7388 -0.176554]
280800 19.6864 -0.173615]
280900 19.7333 -0.169621]
281000 19.9207 -0.166137]
281100 19.89 -0.180785]
281200 20.0144 -0.18385]
281300 20.1044 -0.177945]
281400 19.8366 -0.190124]
281500 19.9042 -0.147777]
281600 19.8159 -0.153506]
281700 19.8693 -0.149333]
281800 19.7199 -0.151358]
281900 19.8198 -0.18106]
282000 19.7691 -0.172232]
282100 19.717 -0.1863]
282200 20.0532 -0.153287]
282300 19.9083 -0.154255]
282400 19.6516 -0.144802]
282500 19.7518 -0.133406]
282600 19.8708 -0.156745]
282700 19.5916 -0.164739]
282800 19.5535 -0.176246]
282900 19.7247 -0.178499]
283000 19.6824 -0.166138]
283100 19.597 -0.175888]
283200 19.7608 -0.177867]
283300 19.9423 -0.163169]
283400 20.1332 -0.150922]
283500 20.037 -0.144189]
283600 20.1547 -0.159617]
283700 20.1965 -0.166555]
283800 20.3909 -0.159508]
283900 20.3605 -0.153046]
284000 20.3706 -0.17447]
284100 20.4541 -0.181451]
284200 20.3936 -0.193454]
284300 20.2744 -0.192846]
284400 20.3547 -0.196421]
284500 20.4129 -0.176582]
284600 20.3174 -0.160209]
284700 20.2312 -0.146254]
284800 20.2746 -0.143531]
284900 20.2787 -0.14603]
285000 20.5576 -0.142574]
285100 20.4939 -0.132474]
285200 20.3854 -0.145102]
285300 20.5887 -0.15048]
285400 20.7431 -0.162447]
285500 20.6807 -0.174737]
285600 20.7192 -0.178781]
285700 20.5794 -0.162367]
285800 20.6415 -0.176949]
285900 21.0181 -0.187201]
286000 21.0391 -0.191099]
286100 20.8616 -0.153939]
286200 20.7611 -0.171276]
286300 20.7469 -0.190833]
286400 20.513 -0.190595]
286500 20.4013 -0.168111]
286600 20.381 -0.160797]
286700 20.5888 -0.170137]
286800 20.5444 -0.164416]
286900 20.3287 -0.178351]
287000 20.2364 -0.200636]
287100 20.615 -0.20921]
287200 20.6791 -0.205146]
287300 20.6492 -0.196581]
287400 20.7792 -0.174563]
287500 20.8312 -0.15166]
287600 20.6169 -0.159658]
287700 20.6534 -0.176557]
287800 20.3496 -0.185908]
287900 20.477 -0.193194]
288000 20.4919 -0.166592]
288100 20.77 -0.153335]
288200 20.9427 -0.14587]
288300 20.785 -0.144473]
288400 20.8506 -0.146451]
288500 20.9283 -0.142133]
288600 20.9808 -0.142169]
288700 20.8264 -0.136508]
288800 20.8716 -0.126154]
288900 20.45 -0.135439]
289000 20.4242 -0.14829]
289100 20.3303 -0.149772]
289200 20.0426 -0.140711]
289300 20.1463 -0.118656]
289400 20.2027 -0.127371]
289500 20.0555 -0.12611]
289600 20.1226 -0.132715]
289700 19.9402 -0.113425]
289800 19.5715 -0.0946919]
289900 19.3642 -0.089105]
290000 19.4636 -0.0966517]
290100 19.4198 -0.0905824]
290200 19.5891 -0.0876611]
290300 19.4901 -0.109247]
290400 19.4025 -0.0974394]
290500 19.5696 -0.0914352]
290600 19.7121 -0.0756891]
290700 19.8119 -0.075957]
290800 20.316 -0.0613151]
290900 20.4435 -0.0698076]
291000 20.3362 -0.0810833]
291100 20.0682 -0.0759117]
291200 20.0494 -0.0843907]
291300 19.924 -0.0810051]
291400 19.7326 -0.056145]
291500 19.7159 -0.0666146]
291600 19.9036 -0.0819924]
291700 19.7803 -0.0818936]
291800 19.7741 -0.0838966]
291900 19.8632 -0.0982519]
292000 19.8648 -0.0890489]
292100 19.6739 -0.093529]
292200 19.6626 -0.0718049]
292300 19.9498 -0.0823671]
292400 19.9873 -0.097857]
292500 20.0945 -0.0750851]
292600 19.8337 -0.0871718]
292700 20.1843 -0.0779899]
292800 19.9358 -0.089793]
292900 20.0757 -0.0753205]
293000 20.0953 -0.055742]
293100 20.2283 -0.0456831]
293200 20.1593 -0.0454713]
293300 20.1178 -0.0486362]
293400 20.0644 -0.0693807]
293500 20.0417 -0.0845638]
293600 19.9483 -0.0804666]
293700 20.0456 -0.0778183]
293800 20.1213 -0.0735652]
293900 19.9973 -0.0747831]
294000 20.2359 -0.0654457]
294100 20.3161 -0.0562652]
294200 20.2017 -0.0630374]
294300 20.2747 -0.0614028]
294400 20.1146 -0.0654747]
294500 20.3651 -0.0591839]
294600 20.2863 -0.041782]
294700 20.3176 -0.0638301]
294800 20.4133 -0.0632561]
294900 20.1562 -0.0582956]
295000 20.2986 -0.0584361]
295100 19.8465 -0.0552951]
295200 20.1123 -0.0475135]
295300 20.2963 -0.0704423]
295400 20.6184 -0.0875965]
295500 20.5244 -0.0687833]
295600 20.4027 -0.0504176]
295700 20.1995 -0.0538331]
295800 20.1526 -0.0506494]
295900 20.3803 -0.073635]
296000 20.351 -0.084832]
296100 20.636 -0.0861744]
296200 20.6888 -0.0835932]
296300 20.6701 -0.0847396]
296400 20.5988 -0.0894542]
296500 20.8546 -0.0984783]
296600 20.8798 -0.072111]
296700 20.7021 -0.0709427]
296800 20.6579 -0.0813319]
296900 20.9902 -0.0722856]
297000 20.6378 -0.0809823]
297100 20.6428 -0.0887019]
297200 20.7286 -0.0856038]
297300 20.5738 -0.0997227]
297400 20.4199 -0.0798368]
297500 20.598 -0.0874652]
297600 20.5828 -0.0897658]
297700 20.6946 -0.079961]
297800 20.8341 -0.0807266]
297900 20.68 -0.0683482]
298000 20.7723 -0.0503454]
298100 20.4221 -0.0382693]
298200 20.6468 -0.0545647]
298300 20.5349 -0.0976242]
298400 20.7718 -0.109035]
298500 20.6618 -0.119704]
298600 20.4111 -0.131658]
298700 20.1708 -0.122918]
298800 20.1314 -0.115391]
298900 20.1772 -0.0829813]
299000 20.1568 -0.0765257]
299100 20.0013 -0.0704283]
299200 20.2559 -0.0699348]
299300 20.3337 -0.065529]
299400 20.3117 -0.0577323]
299500 20.3958 -0.0590779]
299600 20.2681 -0.087993]
299700 20.3221 -0.0743902]
299800 20.3652 -0.073732]
299900 20.3766 -0.0673274]
300000 20.5759 -0.0540928]
300100 20.6748 -0.0680958]
300200 20.7191 -0.0463414]
300300 20.6801 -0.0650801]
300400 20.7943 -0.0775605]
300500 21.0927 -0.0974711]
300600 21.1513 -0.0977966]
300700 21.1327 -0.0996879]
300800 21.0832 -0.110459]
300900 21.2617 -0.121805]
301000 20.8765 -0.10335]
301100 20.5106 -0.0953001]
301200 20.6507 -0.0773206]
301300 20.7884 -0.0752021]
301400 20.6216 -0.0788479]
301500 20.618 -0.064881]
301600 20.6799 -0.0808161]
301700 20.5287 -0.085161]
301800 20.5398 -0.107858]
301900 20.4427 -0.126]
302000 20.6398 -0.121617]
302100 20.6405 -0.131346]
302200 20.675 -0.14175]
302300 20.7285 -0.135623]
302400 20.7537 -0.130682]
302500 20.6621 -0.121397]
302600 20.9268 -0.107841]
302700 20.8065 -0.123211]
302800 20.8271 -0.125811]
302900 20.6109 -0.129434]
303000 20.5099 -0.144574]
303100 20.5641 -0.12914]
303200 20.5991 -0.131398]
303300 20.4432 -0.108152]
303400 20.3966 -0.0802628]
303500 20.2714 -0.0660071]
303600 20.2431 -0.0652414]
303700 20.47 -0.0867331]
303800 20.5942 -0.0828003]
303900 20.6846 -0.087943]
304000 20.7466 -0.0974257]
304100 20.8317 -0.106463]
304200 21.0018 -0.124618]
304300 20.8926 -0.111211]
304400 20.8105 -0.108346]
304500 20.607 -0.118166]
304600 20.3154 -0.114069]
304700 20.4129 -0.106731]
304800 20.6955 -0.10032]
304900 20.485 -0.0984382]
305000 20.3061 -0.0912203]
305100 20.5103 -0.115436]
