872200 65.1889 1179.81]
872300 65.2949 1109.66]
872400 65.3887 1047.95]
872500 65.3595 1071.71]
872600 65.3839 1058.26]
872700 65.4414 1021.78]
872800 65.3839 1065.18]
872900 65.4471 1024.75]
873000 65.4874 1000.25]
873100 65.5541 957.374]
873200 65.7611 817.006]
873300 65.4023 1069.79]
873400 65.4793 1019.74]
873500 65.1491 1252.67]
873600 65.1989 1221.5]
873700 64.9901 1370.03]
873800 65.0255 1348.96]
873900 65.1389 1273.64]
874000 65.0899 1311.11]
874100 65.1068 1302.9]
874200 65.2869 1181.2]
874300 65.1848 1255.65]
874400 65.4495 1075.16]
874500 65.3427 1152.84]
874600 65.5109 1039.51]
874700 65.5093 1044.1]
874800 65.613 975.472]
874900 65.5218 1042.33]
875000 65.371 1150.57]
875100 65.18 1286.73]
875200 65.2567 1236.96]
875300 65.3541 1172.74]
875400 65.591 1011.59]
875500 65.5967 1011.16]
875600 65.7044 939.744]
875700 65.8427 847.13]
875800 65.5911 1025.47]
875900 65.654 985.207]
876000 65.4103 1158]
876100 65.0946 1380.82]
876200 65.2994 1242.02]
876300 65.2295 1294.08]
876400 65.2787 1263.33]
876500 65.2188 1308.46]
876600 65.2971 1257.47]
876700 65.3948 1193.11]
876800 65.3853 1203.14]
876900 65.2724 1285.1]
877000 65.3507 1234.14]
877100 65.4694 1155.16]
877200 65.5167 1125.79]
877300 65.5041 1138]
877400 65.5987 1075.76]
877500 65.6173 1066.27]
877600 65.7064 1007.9]
877700 65.6555 1046.69]
877800 65.6149 1078.37]
877900 65.8019 951.929]
878000 65.8761 903.835]
878100 66.012 812.876]
878200 66.0675 777.794]
878300 65.8561 928.176]
878400 66.045 800.429]
878500 65.8673 927.338]
878600 65.9473 875.247]
878700 65.9677 864.522]
878800 65.8713 935.007]
878900 65.7101 1050.45]
879000 65.573 1149.15]
879100 65.3483 1308.78]
879200 65.3289 1325.72]
879300 65.2876 1357.92]
879400 65.4102 1276.21]
879500 65.6275 1128.72]
879600 65.8016 1011.2]
879700 65.9328 923.545]
879800 66.0255 862.602]
879900 65.9019 951.944]
880000 65.8936 961.202]
880100 65.872 979.672]
880200 65.9887 902.073]
880300 66.0175 885.498]
880400 66.1049 828.271]
880500 66.0742 853.07]
880600 66.0877 847.156]
880700 66.0585 870.911]
880800 66.016 903.947]
880900 65.9285 968.181]
881000 66.0991 853.165]
881100 66.1305 834.784]
881200 66.2749 737.953]
881300 66.3468 691.454]
881400 66.2172 784.978]
881500 66.0296 918.77]
881600 66.0433 912.717]
881700 66.0332 923.255]
881800 65.9919 955.396]
881900 66.0176 940.989]
882000 66.1203 873.133]
882100 65.9131 1020.59]
882200 66.0723 913.407]
882300 66.0433 937.096]
882400 66.0841 912.167]
882500 65.9751 991.406]
882600 66.0229 961.663]
882700 65.9547 1012.51]
882800 65.7818 1136.15]
882900 65.6743 1214.28]
883000 65.886 1070.69]
883100 65.8062 1129.56]
883200 65.922 1052.59]
883300 65.989 1009.52]
883400 65.9426 1045.25]
883500 65.9089 1072.1]
883600 65.9957 1015.27]
883700 66.0628 972.153]
883800 66.2176 868.054]
883900 66.136 928.252]
884000 66.3056 813.9]
884100 66.1541 922.639]
884200 66.1496 929.237]
884300 65.9707 1056.97]
884400 65.9151 1099.09]
884500 65.8786 1127.91]
884600 65.8194 1172.54]
884700 65.916 1108.88]
884800 65.9599 1081.86]
884900 66.2084 912.651]
885000 66.1691 943.425]
885100 66.1973 927.344]
885200 66.1604 956.482]
885300 65.9661 1094.93]
885400 66.1061 1001.15]
885500 66.1548 970.781]
885600 66.2392 915.598]
885700 66.3268 858.182]
885800 66.2367 924.252]
885900 66.3829 826.187]
886000 66.3954 820.947]
886100 66.5505 716.657]
886200 66.4502 789.831]
886300 66.2031 964.974]
886400 65.969 1131.12]
886500 66.2127 965.248]
886600 66.254 940.053]
886700 66.2208 966.621]
886800 66.1475 1020.97]
886900 66.1913 994.034]
887000 66.1838 1002.73]
887100 66.1289 1044.36]
887200 66.1191 1054.62]
887300 66.141 1042.85]
887400 66.4052 862.812]
887500 66.3895 877.182]
887600 66.2763 959.299]
887700 66.1938 1020.07]
887800 65.9897 1165.34]
887900 66.121 1077.59]
888000 66.2093 1019.77]
888100 66.1829 1041.58]
888200 66.3156 952.861]
888300 66.3302 946.164]
888400 66.3997 901.373]
888500 66.4964 837.648]
888600 66.5133 829.374]
888700 66.4517 875.663]
888800 66.6263 757.826]
888900 66.6358 754.674]
889000 66.7892 651.552]
889100 66.7867 656.755]
889200 66.7955 654.147]
889300 66.7124 715.368]
889400 66.7976 659.609]
889500 66.7544 693.154]
889600 66.6665 757.664]
889700 66.8286 648.532]
889800 66.7232 725.252]
889900 66.8328 652.536]
890000 66.9318 587.216]
890100 66.8188 669.241]
890200 66.8673 638.985]
890300 66.8435 659.032]
890400 66.7914 698.701]
890500 66.7801 709.983]
890600 66.8305 678.497]
890700 66.8239 686.544]
890800 67.0245 550.633]
890900 67.2666 385.855]
891000 67.2656 390.032]
891100 67.2839 380.829]
891200 67.1828 454.537]
891300 67.0764 531.915]
891400 67.0763 535.44]
891500 66.9641 616.9]
891600 66.9292 644.639]
891700 66.8237 721.383]
891800 66.9036 669.327]
891900 66.8342 721.029]
892000 66.8875 687.47]
892100 66.7952 755.104]
892200 66.8646 710.343]
892300 66.9648 644.196]
892400 66.7819 774.789]
892500 66.7544 797.375]
892600 66.7516 802.747]
892700 66.8027 770.73]
892800 67.0229 621.242]
892900 66.7246 831.957]
893000 66.8465 750.748]
893100 66.7526 819.412]
893200 66.7486 825.659]
893300 67.0011 653.701]
893400 67.0321 635.666]
893500 67.0118 653.226]
893600 66.9655 688.91]
893700 67.0462 636.302]
893800 66.9452 709.927]
893900 66.8624 770.953]
894000 66.879 762.889]
894100 66.819 808.049]
894200 66.986 695.464]
894300 66.8604 786.239]
894400 66.8715 782.002]
894500 66.7598 863.084]
894600 66.8044 835.528]
894700 66.6907 918.009]
894800 66.6086 978.513]
894900 66.5259 1039.48]
895000 66.5874 1000.23]
895100 66.6218 979.813]
895200 66.657 958.791]
895300 66.7668 885.979]
895400 66.802 865.003]
895500 66.8305 848.658]
895600 66.9931 739.194]
895700 67.0896 675.607]
895800 67.1915 608.299]
895900 67.1258 657.397]
896000 66.9026 815.959]
896100 66.8873 830.063]
896200 66.8235 877.858]
896300 66.8565 858.401]
896400 66.8824 843.904]
896500 66.8486 870.817]
896600 66.8389 881.064]
896700 66.7992 912.128]
896800 66.8101 908.013]
896900 66.8084 912.677]
897000 66.8183 909.286]
897100 66.9 855.959]
897200 66.7331 975.41]
897300 66.7521 965.671]
897400 66.9103 859.235]
897500 67.0828 742.869]
897600 66.7894 950.16]
897700 66.9366 851.379]
897800 66.9018 879.026]
897900 66.8072 948.256]
898000 66.7866 966.06]
898100 66.7798 974.23]
898200 66.6529 1065.86]
898300 66.6582 1065.67]
898400 66.5527 1142.46]
898500 66.7788 988.849]
898600 66.607 1111.67]
898700 66.7701 1001.82]
898800 66.8767 931.248]
898900 66.7562 1018.4]
899000 66.8326 968.801]
899100 66.8065 990.437]
899200 66.8959 931.77]
899300 66.7783 1016.97]
899400 66.9727 885.392]
899500 66.8406 980.62]
899600 66.9102 935.721]
899700 66.6678 1107.63]
899800 66.8909 956.088]
899900 66.7893 1030.15]
900000 67.0983 818.927]
900100 66.8904 966.896]
900200 67.0587 853.426]
900300 66.9277 947.87]
900400 66.9879 909.554]
900500 67.1139 825.474]
900600 67.1634 794.589]
900700 67.2559 733.734]
900800 67.225 758.718]
900900 67.2628 735.905]
901000 66.8716 1011.21]
901100 66.9554 956.461]
901200 66.704 1134.62]
901300 66.7136 1131.41]
901400 66.8882 1013.59]
901500 66.8653 1032.92]
901600 66.6158 1209.78]
901700 66.7987 1086.18]
901800 66.7471 1125.52]
901900 66.8037 1089.64]
902000 66.7954 1098.89]
902100 66.8821 1042.13]
902200 66.9409 1004.77]
902300 66.9673 989.871]
902400 67.2178 819.304]
902500 67.1315 882.75]
902600 66.9384 1020.35]
902700 67.1331 888.585]
902800 66.8959 1056.84]
902900 67.1646 873.607]
903000 66.9748 1009.01]
903100 67.1493 891.193]
903200 67.1963 862.039]
903300 67.1029 930.424]
903400 67.0807 949.293]
903500 67.2236 853.48]
903600 67.1349 918.577]
903700 67.1769 892.852]
903800 67.3222 795.41]
903900 67.2721 833.664]
904000 67.3317 795.728]
904100 67.3437 790.873]
904200 67.2449 863.017]
904300 67.1742 915.587]
904400 67.108 965.095]
904500 67.2184 891.813]
904600 67.2078 902.677]
904700 67.2874 850.828]
904800 67.2337 891.59]
904900 67.2753 866.195]
905000 67.3009 851.886]
905100 67.1678 947.853]
905200 67.4276 770.811]
905300 67.3802 807.234]
905400 67.616 646.834]
905500 67.6857 601.864]
905600 67.6231 648.864]
905700 67.7865 538.833]
905800 67.4638 766.526]
905900 67.4144 804.266]
906000 67.5293 727.935]
906100 67.6382 655.776]
906200 67.4608 782.503]
906300 67.3568 858.181]
906400 67.4607 789.463]
906500 67.4532 798.149]
906600 67.5296 748.579]
906700 67.535 748.315]
906800 67.4104 838.331]
906900 67.4621 805.882]
907000 67.6491 679.404]
907100 67.5071 781.558]
907200 67.405 855.963]
907300 67.3913 868.973]
907400 67.3078 930.457]
907500 67.3143 929.42]
907600 67.2473 979.462]
907700 67.3594 905.059]
907800 67.4642 835.721]
907900 67.4081 878.12]
908000 67.3895 894.526]
908100 67.6687 704.061]
908200 67.4522 857.902]
908300 67.5707 779.066]
908400 67.4491 867.018]
908500 67.4586 863.929]
908600 67.3068 972.856]
908700 67.5331 819.058]
908800 67.3505 949.455]
908900 67.3958 921.465]
909000 67.5436 822.224]
909100 67.4619 882.47]
909200 67.4271 910.128]
909300 67.3546 963.977]
909400 67.374 953.939]
909500 67.2376 1052.18]
909600 67.3284 992.557]
909700 67.2916 1021.64]
909800 67.6153 800.19]
909900 67.7091 738.506]
910000 67.801 678.145]
910100 67.6204 807.098]
910200 67.9724 565.95]
910300 67.8759 636.475]
910400 67.8688 644.924]
910500 67.8463 664.003]
910600 67.6717 788.768]
910700 67.5237 895.08]
910800 67.5342 891.262]
910900 67.6795 793.791]
911000 67.514 912.237]
911100 67.4816 938.217]
911200 67.6905 796.592]
911300 67.8892 661.998]
911400 68.0177 576.186]
911500 68.0984 523.595]
911600 68.0613 552.826]
911700 68.1044 526.397]
911800 67.977 618.349]
911900 67.9127 666.523]
912000 67.8711 698.862]
912100 68.1925 479.054]
912200 68.1421 517.556]
912300 68.3235 394.986]
912400 68.1955 487.416]
912500 68.0876 565.807]
912600 67.7415 809.764]
912700 67.6765 858.437]
912800 67.7195 832.037]
912900 67.7057 845.07]
913000 67.8825 725.724]
913100 68.0956 581.091]
913200 68.271 462.743]
913300 68.3698 397.542]
913400 68.0543 620.232]
913500 68.3058 448.998]
913600 68.0232 648.823]
913700 67.9522 701.591]
913800 67.8564 771.644]
913900 67.8146 804.126]
914000 67.9623 704.995]
914100 67.9875 690.985]
914200 68.0968 618.495]
914300 68.0685 641.621]
914400 68.0862 632.821]
914500 68.2071 552.279]
914600 67.9369 743.517]
914700 68.2046 560.941]
914800 68.1621 594]
914900 68.2059 567.032]
915000 68.2314 552.744]
915100 68.2703 529.222]
915200 68.2739 530.193]
915300 68.3175 503.385]
915400 68.0499 692.769]
915500 67.9997 731.101]
915600 67.8109 865.763]
915700 67.9737 756.106]
915800 67.9474 777.893]
915900 68.0371 719.06]
916000 67.8476 854.205]
916100 67.9486 787.502]
916200 67.9944 759.093]
916300 67.7356 942.416]
916400 67.955 793.418]
916500 67.9026 833.3]
916600 67.9239 822.04]
916700 67.9843 783.527]
916800 67.8482 881.58]
916900 68.0482 746.06]
917000 67.919 839.278]
917100 68.1639 672.652]
917200 68.2455 619.422]
917300 68.3423 555.638]
917400 68.1565 688.206]
917500 68.285 602.354]
917600 68.1948 668.532]
917700 68.3129 589.949]
917800 68.34 574.614]
917900 68.2468 642.839]
918000 68.1863 688.309]
918100 68.3354 588.203]
918200 68.2901 623.169]
918300 68.3323 597.293]
918400 68.2475 659.727]
918500 68.5226 472.034]
918600 68.2364 674.331]
918700 68.3348 609.438]
918800 68.1419 746.95]
918900 68.2835 652.087]
919000 68.2656 667.98]
919100 68.3876 586.661]
919200 68.3501 616.243]
919300 68.5453 484.091]
919400 68.4564 549.296]
919500 68.32 647.531]
919600 68.1221 788.525]
919700 67.9739 894.987]
919800 68.0603 838.383]
919900 68.0082 878.08]
920000 68.1488 783.889]
920100 68.2612 709.267]
920200 68.2623 711.945]
920300 68.6327 458.064]
920400 68.5664 507.608]
920500 68.3952 630.009]
920600 68.4347 606.078]
920700 68.3633 659.138]
920800 68.4317 615.118]
920900 68.5149 560.751]
921000 68.5509 539.256]
921100 68.5976 510.249]
921200 68.6673 465.315]
921300 68.4715 604.79]
921400 68.5812 532.103]
921500 68.6043 519.476]
921600 68.46 623.254]
921700 68.4808 612.244]
921800 68.316 730.221]
921900 68.583 548.214]
922000 68.5846 550.542]
922100 68.7128 464.975]
922200 68.8321 385.53]
922300 68.7172 468.83]
922400 68.7592 443.142]
922500 68.5699 578.138]
922600 68.8072 416.769]
922700 68.7529 457.916]
922800 69.0506 254.553]
922900 68.9907 299.651]
923000 68.8964 368.637]
923100 69.1013 229.771]
923200 68.9579 332.862]
923300 68.8582 405.601]
923400 68.7517 483.056]
923500 68.7822 465.37]
923600 68.8101 449.48]
923700 68.9288 370.451]
923800 68.8361 438.31]
923900 69.0402 300.044]
924000 69.1099 255.042]
924100 69.0334 311.711]
924200 69.0225 322.753]
924300 69.0559 303.002]
924400 68.9432 384.773]
924500 68.8746 435.887]
924600 69.0086 346.312]
924700 69.0715 306.044]
924800 69.3099 143.888]
924900 69.3504 119.223]
925000 69.0915 302.607]
925100 69.2059 226.597]
925200 69.0608 330.854]
925300 69.2537 200.336]
925400 69.2797 185.731]
925500 69.2924 180.4]
925600 69.7185 -112.216]
925700 69.4636 68.3358]
925800 69.4506 80.8414]
925900 69.3339 165.409]
926000 69.1341 307.721]
926100 69.2932 200.655]
926200 69.1841 279.909]
926300 69.2806 216.347]
926400 69.1535 308.161]
926500 69.1051 345.243]
926600 69.2414 253.989]
926700 69.099 356.45]
926800 69.0169 416.953]
926900 69.0466 399.798]
927000 69.0082 429.935]
927100 69.1123 361.056]
927200 69.3091 227.789]
927300 69.0122 437.604]
927400 68.9369 493.336]
927500 68.9579 482.254]
927600 68.8395 568.002]
927700 69.0106 452.612]
927800 68.9151 522.389]
927900 69.2101 320.947]
928000 69.2674 284.553]
928100 69.181 348.104]
928200 69.3892 206.905]
928300 69.0847 421.98]
928400 68.9927 489.353]
928500 69.1814 361.711]
928600 68.9333 537.568]
928700 68.8546 595.742]
928800 68.9038 565.006]
928900 68.8717 590.811]
929000 69.0442 474.368]
929100 69.1483 405.53]
929200 68.809 644.733]
929300 69.0061 511.267]
929400 68.8509 622.617]
929500 68.9879 530.855]
929600 69.1129 447.504]
929700 68.9323 576.455]
929800 68.9297 581.73]
929900 68.7462 712.695]
930000 68.9242 592.53]
930100 68.9767 559.504]
930200 69.159 436.296]
930300 69.2961 344.53]
930400 69.1712 434.817]
930500 69.465 234.168]
930600 69.2734 370.764]
930700 69.1955 428.334]
930800 69.2873 368.028]
930900 69.3424 333.253]
931000 69.4246 279.576]
931100 69.553 193.831]
931200 69.553 197.3]
931300 69.5717 187.771]
931400 69.5376 214.996]
931500 69.5298 223.838]
931600 69.6231 162.481]
931700 69.6571 142.373]
931800 69.7327 93.2863]
931900 69.6404 160.899]
932000 69.463 287.666]
932100 69.6228 180.091]
932200 69.4274 319.295]
932300 69.6309 181.431]
932400 69.499 276.534]
932500 69.3652 372.972]
932600 69.5773 229.099]
932700 69.488 294.565]
932800 69.513 280.705]
932900 69.578 239.002]
933000 69.5027 294.817]
933100 69.4508 334.306]
933200 69.4337 349.697]
933300 69.2797 460.153]
933400 69.3938 384.373]
933500 69.2562 483.413]
933600 69.415 376.572]
933700 69.3675 413.033]
933800 69.2604 490.912]
933900 69.2124 527.756]
934000 69.348 436.993]
934100 69.2724 493.038]
934200 69.3813 420.842]
934300 69.4253 393.761]
934400 69.4757 362.189]
934500 69.3812 431.358]
934600 69.4641 377.209]
934700 69.432 403.005]
934800 69.2318 545.522]
934900 69.4131 423.034]
935000 69.3687 457.38]
935100 69.1737 596.323]
935200 69.4242 425.769]
935300 69.347 482.863]
935400 69.3183 506.304]
935500 69.4988 384.382]
935600 69.7164 236.639]
935700 69.8478 148.848]
935800 69.7114 247.066]
935900 69.8612 146.428]
936000 69.8075 187.273]
936100 69.7283 245.739]
936200 69.6807 282.292]
936300 69.5179 398.874]
936400 69.3652 508.46]
936500 69.4999 418.319]
936600 69.5594 380.499]
936700 69.5696 376.867]
936800 69.5763 375.671]
936900 69.5018 430.916]
937000 69.6366 340.728]
937100 69.6362 344.491]
937200 69.7001 303.575]
937300 69.967 121.62]
937400 69.9824 114.334]
937500 69.8776 190.654]
937600 69.9324 156.07]
937700 69.8002 251.342]
937800 69.7317 302.421]
937900 69.7569 288.408]
938000 69.7594 290.173]
938100 69.8961 198.636]
938200 69.8982 200.634]
938300 69.8284 252.658]
938400 69.8771 222.291]
938500 69.6664 372.113]
938600 69.8953 216.583]
938700 69.8366 260.841]
938800 69.6761 375.831]
938900 69.7456 331.002]
939000 69.8789 241.882]
939100 69.8437 269.801]
939200 69.9867 173.888]
939300 69.8623 263.842]
939400 69.9223 225.607]
939500 69.8625 270.621]
939600 69.9217 232.968]
939700 69.9598 209.987]
939800 69.9773 201.301]
939900 69.8086 321.959]
940000 69.7152 390.318]
940100 69.7138 394.774]
940200 69.8478 305.156]
940300 69.8809 285.659]
940400 69.8897 283.023]
940500 69.9005 278.98]
940600 70.049 179.232]
940700 69.9851 227.128]
940800 69.9444 258.906]
940900 70.0411 195.132]
941000 70.2086 82.2436]
941100 70.1634 117.122]
941200 70.0781 179.882]
941300 70.449 -74.3501]
941400 70.4044 -39.8975]
941500 70.3424 6.65841]
941600 70.2403 81.1095]
941700 70.3185 30.2033]
941800 70.2779 61.9386]
941900 70.3465 17.7371]
942000 70.266 77.1449]
942100 70.4062 -16.8399]
942200 70.4618 -51.9968]
942300 70.4659 -51.3567]
942400 70.3094 60.8319]
942500 70.1644 165.082]
942600 70.2252 126.335]
942700 70.3357 53.0314]
942800 70.2876 89.8819]
942900 70.0217 278.157]
943000 70.2666 111.454]
943100 70.1932 165.901]
943200 70.0605 261.612]
943300 70.071 257.755]
943400 69.7373 493.064]
943500 69.6533 554.932]
943600 69.9014 385.996]
943700 69.7658 483.693]
943800 69.8484 429.799]
943900 70.0657 282.298]
944000 69.8389 443.342]
944100 69.8384 447.187]
944200 69.9409 379.443]
944300 69.7968 482.998]
944400 69.7691 505.709]
944500 69.9117 410.121]
944600 69.9237 405.256]
944700 69.9441 394.581]
944800 69.8897 435.85]
944900 69.8767 448.353]
945000 69.9145 425.528]
945100 69.8238 492.051]
945200 69.7551 543.283]
945300 69.9836 387.99]
945400 70.005 376.596]
945500 70.1742 262.486]
945600 70.2199 234.201]
945700 70.2294 231.098]
945800 70.2497 220.436]
945900 70.1732 277.06]
946000 70.1938 266.242]
946100 70.3133 186.673]
946200 70.288 207.753]
946300 70.268 225.116]
946400 70.178 291.145]
946500 70.1106 341.408]
946600 70.4817 87.0572]
946700 70.3525 180.317]
946800 70.5261 63.1618]
946900 70.421 139.644]
947000 70.3876 166.331]
947100 70.2267 281.583]
947200 70.364 189.663]
947300 70.4258 150.207]
947400 70.6428 2.93512]
947500 70.4339 151.549]
947600 70.2918 253.768]
947700 70.2717 271.206]
947800 70.1331 370.921]
947900 70.0703 418.062]
948000 70.1435 370.7]
948100 70.1998 335.055]
948200 70.2921 274.378]
948300 70.2931 277.174]
948400 70.271 295.968]
948500 70.2816 292.117]
948600 70.228 332.784]
948700 70.3059 282.132]
948800 70.4285 200.434]
948900 70.2841 304.258]
949000 70.3749 244.652]
949100 70.4507 195.458]
949200 70.4221 218.772]
949300 70.452 201.511]
949400 70.183 391.834]
949500 70.1525 416.503]
949600 70.1507 421.251]
949700 69.9051 595.362]
949800 70.1085 457.518]
949900 70.0514 500.679]
950000 70.2391 373.744]
950100 70.233 381.431]
950200 70.2203 393.764]
950300 70.1326 458.129]
950400 70.1379 457.906]
950500 70.2739 366.908]
950600 70.2087 415.683]
950700 70.1959 428.037]
950800 70.3785 304.672]
950900 70.3427 333.001]
951000 70.3808 310.001]
951100 70.3747 317.746]
951200 70.3735 322.041]
951300 70.4786 252.478]
951400 70.4078 305.139]
951500 70.1634 478.434]
951600 70.1402 498.052]
951700 70.1147 519.213]
951800 70.1636 488.737]
951900 70.2854 407.592]
952000 70.1615 497.138]
952100 70.315 393.915]
952200 70.3263 389.581]
952300 70.1987 481.708]
952400 70.2147 474.032]
952500 70.4318 326.701]
952600 70.2088 485.103]
952700 70.371 375.9]
952800 70.3149 418.299]
952900 70.4674 315.884]
953000 70.4194 352.708]
953100 70.3434 408.98]
953200 70.4897 310.801]
953300 70.4411 348.027]
953400 70.5383 283.967]
953500 70.4198 369.776]
953600 70.2874 465.223]
953700 70.2603 487.5]
953800 70.3706 414.39]
953900 70.3873 406.269]
954000 70.2863 479.886]
954100 70.677 211.889]
954200 70.5909 275.176]
954300 70.4667 364.998]
954400 70.7083 200.618]
954500 70.5067 344.101]
954600 70.519 339.047]
954700 70.3688 446.856]
954800 70.5388 332.222]
954900 70.5027 360.836]
955000 70.5541 328.597]
955100 70.7485 196.999]
955200 70.7862 174.224]
955300 70.726 219.52]
955400 70.7835 183.086]
955500 70.7397 216.973]
955600 70.8365 153.18]
955700 70.4491 425.82]
955800 70.6095 317.866]
955900 70.5264 379.061]
956000 70.4508 435.109]
956100 70.4883 412.513]
956200 70.4541 439.71]
956300 70.6205 327.56]
956400 70.7561 236.862]
956500 70.5932 353.519]
956600 70.5553 383.333]
956700 70.4952 428.527]
956800 70.8076 214.987]
956900 70.6075 357.454]
957000 70.3973 506.958]
957100 70.5873 378.477]
957200 70.6031 370.941]
957300 70.7254 289.46]
957400 70.9615 128.918]
957500 70.7712 264.592]
957600 70.8466 215.677]
957700 70.8375 225.488]
957800 70.6476 360.869]
957900 70.7689 280.04]
958000 70.6661 354.959]
958100 70.3183 600.105]
958200 70.5591 436.234]
958300 70.3187 606.76]
958400 70.2565 653.419]
958500 70.3449 595.492]
958600 70.4334 537.462]
958700 70.3986 565.168]
958800 70.5281 478.638]
958900 70.4825 513.819]
959000 70.6498 401.043]
959100 70.7165 358.173]
959200 70.7777 319.121]
959300 70.559 474.519]
959400 70.6557 410.863]
959500 70.6314 431.205]
959600 70.6909 393.311]
959700 70.6696 411.612]
959800 70.6112 455.621]
959900 70.4365 580.477]
960000 70.5095 533.251]
960100 70.4542 575.125]
960200 70.2855 695.798]
960300 70.2458 726.921]
960400 70.3462 660.58]
960500 70.3179 683.724]
960600 70.3817 642.861]
960700 70.5382 537.644]
960800 70.7646 383.805]
960900 70.539 544.039]
961000 70.619 491.9]
961100 70.4768 594.179]
961200 70.655 473.863]
961300 70.7827 388.587]
961400 70.875 327.936]
961500 70.9805 258.08]
961600 70.797 389.081]
961700 70.5144 588.927]
961800 70.5596 560.989]
961900 70.4655 629.804]
962000 70.4576 638.797]
962100 70.6512 507.731]
962200 70.6765 493.668]
962300 71.0481 238.919]
962400 70.8533 377.761]
962500 70.8569 378.711]
962600 70.8614 379.066]
962700 70.7364 469.367]
962800 70.5337 613.681]
962900 70.653 534.263]
963000 70.4692 665.499]
963100 70.6693 529.892]
963200 70.7132 502.876]
963300 70.6949 519.112]
963400 70.624 571.81]
963500 70.6823 534.774]
963600 70.6978 527.519]
963700 70.8633 415.985]
963800 70.5645 627.016]
963900 70.7299 515.579]
964000 70.8891 408.447]
964100 70.833 450.897]
964200 70.9549 369.699]
964300 70.8567 441.417]
964400 70.9608 372.558]
964500 70.8595 446.369]
964600 70.6341 606.499]
964700 70.6541 596.07]
964800 70.5188 693.555]
964900 70.7621 527.942]
965000 70.7956 508.188]
965100 70.8775 454.749]
965200 70.9591 401.51]
965300 70.8754 463.14]
965400 70.9411 420.987]
965500 70.8974 454.799]
965600 70.8025 524.228]
965700 70.7156 588.058]
965800 70.7501 567.55]
965900 70.7794 550.707]
966000 71.0584 360.287]
966100 70.9273 454.91]
966200 71.0906 344.898]
966300 71.0447 380.261]
966400 70.9623 441.011]
966500 70.9728 437.165]
966600 71.0613 379.173]
966700 71.0837 367.065]
966800 71.2166 278.226]
966900 71.2425 263.701]
967000 71.1512 330.607]
967100 71.2304 279.047]
967200 71.2494 269.323]
967300 71.2969 239.756]
967400 71.0799 394.013]
967500 71.0719 403.027]
967600 70.9935 460.984]
967700 70.8087 592.85]
967800 70.8878 541.413]
967900 70.9905 473.508]
968000 70.9613 497.277]
968100 71.0406 445.613]
968200 71.0187 464.298]
968300 71.0593 439.575]
968400 71.0218 469.137]
968500 70.8797 571.357]
968600 71.077 437.699]
968700 71.0093 488.221]
968800 71.075 446.085]
968900 71.0369 476.015]
969000 70.9582 534.168]
969100 70.8713 597.985]
969200 70.7508 685.168]
969300 70.9838 526.803]
969400 70.8637 613.698]
969500 70.844 630.898]
969600 71.0137 516.404]
969700 70.9474 565.967]
969800 70.9732 551.551]
969900 70.8204 661.174]
970000 71.0312 518.144]
970100 70.8421 653.038]
970200 71.0687 499.096]
970300 70.7805 702.809]
970400 70.9494 588.889]
970500 70.6359 810.162]
970600 71.1068 486.499]
970700 71.0113 556.297]
970800 70.848 673.248]
970900 70.9708 591.41]
971000 70.9043 641.108]
971100 70.9251 630.074]
971200 71.0525 545.073]
971300 71.0242 568.202]
971400 70.827 708.691]
971500 70.8993 661.914]
971600 70.6443 842.588]
971700 70.9076 663.077]
971800 71.043 572.53]
971900 71.0805 549.915]
972000 71.0992 540.406]
972100 70.9292 661.987]
972200 71.0872 555.704]
972300 71.1619 507.271]
972400 71.2022 482.765]
972500 71.0286 606.807]
972600 71.0039 627.432]
972700 70.9122 694.641]
972800 70.9706 657.562]
972900 70.9417 681.074]
973000 71.014 634.373]
973100 70.8296 765.946]
973200 70.9206 706.163]
973300 70.9279 704.61]
973400 70.8549 758.771]
973500 71.0613 618.833]
973600 70.9176 722.173]
973700 70.9171 726.019]
973800 70.7689 832.456]
973900 70.9623 701.507]
974000 70.9098 741.493]
974100 71.333 450.923]
974200 71.169 568.345]
974300 71.0483 655.656]
974400 70.9102 755.067]
974500 70.9307 744.32]
974600 71.0059 695.584]
974700 70.8773 788.367]
974800 70.944 745.494]
974900 70.9424 750.107]
975000 70.8206 838.177]
975100 70.9418 757.448]
975200 70.8716 809.678]
975300 71.1424 625]
975400 71.1812 601.52]
975500 71.185 602.38]
975600 71.1405 636.753]
975700 71.1899 605.925]
975800 71.2169 590.638]
975900 71.1243 658.443]
976000 71.1783 624.381]
976100 71.0415 722.939]
976200 71.189 623.926]
976300 71.0744 707.029]
976400 71.0558 723.392]
976500 71.1312 674.483]
976600 71.1596 658.232]
976700 71.1498 668.51]
976800 71.2932 572.366]
976900 71.1057 706.145]
977000 71.2223 628.604]
977100 71.0424 757.019]
977200 71.1456 688.823]
977300 71.0783 739.043]
977400 71.1668 681.001]
977500 71.2488 627.552]
977600 71.1822 677.285]
977700 71.3294 578.472]
977800 71.3058 598.333]
977900 71.5165 455.421]
978000 71.2059 674.726]
978100 71.3865 552.702]
978200 71.2921 621.766]
978300 71.2234 672.96]
978400 71.1926 697.832]
978500 71.2071 691.247]
978600 71.3299 609.412]
978700 71.5225 479.034]
978800 71.2692 658.513]
978900 71.4602 529.264]
979000 71.2192 700.181]
979100 70.9279 906.042]
979200 71.1785 735.467]
979300 71.025 845.591]
979400 71.1538 759.511]
979500 71.2087 724.896]
